-699124.9517;-967999.2128;334.9087;50.808157744;14.890168462;378
-699118.7047;-967991.4166;334.6866;50.80823453;14.890241947;377.778
-699112.4310;-967983.6780;333.8180;50.808310834;14.890315914;376.909
-699106.1572;-967975.9395;332.9495;50.808387137;14.890389883;376.04
-699098.8625;-967969.1513;332.1668;50.808456164;14.890479966;375.257
-699091.5180;-967962.4095;331.3884;50.808524835;14.890570835;374.478
-699084.0627;-967955.7797;330.7688;50.808592638;14.890663469;373.859
-699076.4308;-967949.3283;330.4023;50.808659057;14.890758917;373.492
-699068.7989;-967942.8770;330.0358;50.808725476;14.890854366;373.125
-699060.9171;-967936.7588;329.4585;50.808789217;14.890953944;372.547
-699052.9064;-967930.8125;328.7726;50.808851577;14.891055653;371.861
-699044.8957;-967924.8663;328.0866;50.808913937;14.891157362;371.175
-699036.4836;-967919.5029;327.5456;50.808971571;14.891265793;370.634
-699027.9344;-967914.3386;327.0541;50.809027591;14.89137652;370.142
-699019.2663;-967909.3613;326.9123;50.809082083;14.891489265;370
-699010.5497;-967904.4601;326.9127;50.809135954;14.891602833;370
-699001.7571;-967899.7144;326.8334;50.809188527;14.891717757;369.92
-698992.6263;-967895.6597;326.3998;50.809235337;14.891838713;369.487
-698983.4954;-967891.6051;325.9662;50.809282146;14.891959671;369.053
-698974.2503;-967887.9856;324.8147;50.809325211;14.892083038;367.901
-698964.9891;-967884.4269;323.5629;50.809367752;14.892206744;366.649
-698955.5045;-967881.4775;322.7221;50.809405124;14.892334716;365.808
-698945.7792;-967879.1841;322.3235;50.809436931;14.892467285;365.409
-698936.0539;-967876.8907;321.9249;50.809468738;14.892599854;365.011
-698926.3093;-967874.7466;321.2597;50.809499236;14.89273297;364.345
-698916.5641;-967872.6067;320.5870;50.809529698;14.892866102;363.672
-698906.8188;-967870.4674;319.9140;50.809560154;14.892999237;362.999
-698896.9929;-967868.8793;318.9502;50.809585792;14.893134523;362.035
-698887.1669;-967867.2913;317.9864;50.809611428;14.89326981;361.071
-698877.3410;-967865.7033;317.0226;50.809637065;14.893405096;360.107
-698867.4686;-967864.4901;315.9999;50.809659415;14.893541728;359.085
-698857.5904;-967863.3240;314.9698;50.809681352;14.893678528;358.054
-698847.7122;-967862.1579;313.9397;50.809703289;14.893815329;357.024
-698837.8338;-967860.9906;312.9146;50.809725236;14.89395213;355.999
-698827.9291;-967859.6314;312.6938;50.809748925;14.894088947;355.778
-698818.0243;-967858.2723;312.4730;50.809772613;14.894225766;355.557
-698808.1196;-967856.9131;312.2522;50.809796301;14.894362584;355.336
-698798.2148;-967855.5540;312.0313;50.809819989;14.894499403;355.115
-698788.3709;-967853.8678;311.6903;50.80984652;14.894634762;354.774
-698778.5934;-967851.8240;311.2178;50.809876161;14.894768529;354.301
-698768.8159;-967849.7802;310.7454;50.809905801;14.894902295;353.829
-698759.0383;-967847.7364;310.2729;50.809935442;14.895036063;353.356
-698749.3245;-967845.4741;309.6961;50.809966955;14.89516853;352.779
-698739.8052;-967842.5449;308.8009;50.810004184;14.895297032;351.884
-698730.2858;-967839.6158;307.9057;50.810041413;14.895425536;350.988
-698720.7664;-967836.6866;307.0105;50.810078642;14.89555404;350.093
-698711.3574;-967833.3156;306.9180;50.81011968;14.895680176;350
-698701.9611;-967829.8937;306.9180;50.810161156;14.89580604;350
-698692.5647;-967826.4718;306.9180;50.810202633;14.895931906;350
-698683.4473;-967822.4024;306.9183;50.810249554;14.896052653;350
-698674.5045;-967817.9272;306.9188;50.810299888;14.896170196;350
-698665.7369;-967813.1335;306.9190;50.810352855;14.896284688;350
-698657.1670;-967807.9802;306.9190;50.810408797;14.896395736;350
-698648.6263;-967802.7787;306.9195;50.810465134;14.896506284;350
-698640.1156;-967797.5293;306.9200;50.810521862;14.896616323;350
-698631.7582;-967792.0382;306.9200;50.810580566;14.896723759;350
-698623.7514;-967786.0902;306.9201;50.810642932;14.896825422;350
-698616.2881;-967779.4345;306.9204;50.81071097;14.896918134;350
-698608.8248;-967772.7787;306.9207;50.810779009;14.897010847;350
-698601.3615;-967766.1229;306.9209;50.810847048;14.89710356;350
-698593.9307;-967759.4468;306.5087;50.81091523;14.897195778;349.587
-698586.5077;-967752.7657;305.9965;50.810983447;14.897287878;349.075
-698579.0848;-967746.0846;305.4842;50.811051664;14.897379976;348.562
-698571.6618;-967739.4035;304.9719;50.811119881;14.897472077;348.05
-698564.8228;-967732.1183;304.7067;50.8111928;14.897554848;347.784
-698558.0468;-967724.7678;304.4680;50.811266227;14.897636614;347.545
-698551.2709;-967717.4173;304.2294;50.811339654;14.897718378;347.306
-698544.4949;-967710.0668;303.9908;50.811413081;14.897800144;347.067
-698537.8582;-967702.5992;304.2624;50.811487389;14.897879734;347.338
-698531.2756;-967695.0859;304.7324;50.811562041;14.89795848;347.808
-698524.6931;-967687.5726;305.2025;50.811636693;14.898037224;348.278
-698518.1105;-967680.0594;305.6725;50.811711345;14.898115971;348.747
-698511.5280;-967672.5461;306.1426;50.811785996;14.898194716;349.217
-698504.9454;-967665.0329;306.6126;50.811860647;14.898273463;349.687
-698498.2679;-967657.6010;306.9261;50.811934684;14.898353694;350
-698491.4004;-967650.3321;306.9266;50.812007491;14.8984369;350
-698484.5375;-967643.0588;306.9270;50.812080331;14.898520033;350
-698477.7297;-967635.7339;306.9270;50.812153566;14.898602296;350
-698470.7141;-967628.6311;306.9271;50.812225065;14.898687892;350
-698462.9543;-967622.3235;306.9277;50.812290346;14.898785423;350
-698455.0948;-967616.1430;306.9280;50.81235461;14.898884591;350
-698447.1237;-967610.1047;306.9280;50.812417737;14.898985591;350
-698438.9636;-967604.3269;306.9284;50.812478763;14.899089731;350
-698430.7479;-967598.6259;306.9290;50.81253917;14.899194795;350
-698422.2767;-967593.3122;306.9290;50.812596423;14.899304167;350
-698413.7637;-967588.0705;306.9290;50.812653083;14.89941426;350
-698404.9019;-967583.4370;306.9295;50.81270473;14.899530382;350
-698396.0387;-967578.8068;306.9259;50.812756348;14.899646529;349.996
-698386.9822;-967574.5998;306.3949;50.812804421;14.899766176;349.465
-698377.8985;-967570.4514;305.9301;50.812852003;14.899886314;349
-698368.6231;-967566.7141;305.9307;50.812896145;14.900009907;349
-698359.4222;-967562.8476;305.5226;50.812941351;14.900132214;348.592
-698350.1138;-967559.3530;304.9310;50.812983368;14.900256719;348
-698340.4272;-967556.8689;304.9310;50.81301682;14.900388407;348
-698330.7407;-967554.3848;304.9310;50.813050273;14.900520094;348
-698320.9703;-967552.2613;304.9315;50.813080609;14.900653626;348
-698311.1678;-967550.3106;304.9320;50.813109442;14.900787929;348
-698301.2012;-967549.4940;304.9320;50.813128359;14.90092663;348
-698291.2413;-967548.6396;304.7317;50.813147605;14.901065168;347.8
-698281.2861;-967547.7584;304.3899;50.813167085;14.90120359;347.458
-698271.3308;-967546.8773;304.0481;50.813186563;14.901342014;347.116
-698261.3622;-967546.8331;303.5473;50.813198598;14.901482167;346.615
-698251.3867;-967547.2194;302.9646;50.813206803;14.901623212;346.032
-698241.4111;-967547.6057;302.3820;50.813215009;14.901764257;345.45
-698231.4378;-967548.0925;301.9321;50.813222316;14.901905456;345
-698221.4722;-967548.9204;301.9323;50.813226574;14.902047175;345
-698211.5065;-967549.7482;301.9326;50.813230833;14.902188895;345
-698201.5408;-967550.5761;301.9328;50.813235091;14.902330615;345
-698191.5843;-967551.4968;301.9330;50.81323851;14.902472378;345
-698181.6503;-967552.6434;301.9330;50.81323989;14.902614239;345
-698171.7163;-967553.7901;301.9330;50.813241269;14.902756102;345
-698161.7822;-967554.9367;301.9330;50.813242649;14.902897965;345
-698151.8482;-967556.0834;301.9330;50.813244027;14.903039827;345
-698141.9749;-967557.6652;301.9330;50.813241457;14.903181637;345
-698132.1066;-967559.2830;301.9330;50.81323856;14.903323443;345
-698122.2383;-967560.9008;301.9330;50.813235662;14.903465249;345
-698112.3701;-967562.5186;301.9330;50.813232764;14.903607053;345
-698102.5018;-967564.1364;301.9330;50.813229867;14.903748859;345
-698092.6335;-967565.7542;301.9330;50.813226969;14.903890665;345
-698082.8809;-967567.9565;301.9330;50.813218726;14.90403192;345
-698073.1398;-967570.2175;301.9330;50.813209947;14.904173122;345
-698063.3988;-967572.4785;301.9330;50.813201167;14.904314322;345
-698053.6584;-967574.7353;301.8804;50.813192424;14.904455506;344.948
-698043.9240;-967576.9500;301.2995;50.813184049;14.904596527;344.367
-698034.1897;-967579.1646;300.7185;50.813175674;14.904737548;343.786
-698024.4553;-967581.3793;300.1375;50.813167299;14.904878569;343.205
-698014.6587;-967583.3197;300.1882;50.813161441;14.905019961;343.256
-698004.8284;-967585.1112;300.5822;50.813156949;14.905161552;343.65
-697994.9981;-967586.9027;300.9761;50.813152457;14.905303142;344.044
-697985.1677;-967588.6941;301.3701;50.813147965;14.905444734;344.437
-697975.3374;-967590.4856;301.7640;50.813143473;14.905586325;344.831
-697965.4585;-967591.9955;301.9330;50.813141547;14.90572808;345
-697955.5432;-967593.2940;301.9330;50.813141547;14.905869958;345
-697945.6279;-967594.5925;301.9330;50.813141547;14.906011836;345
-697935.7125;-967595.8910;301.9330;50.813141547;14.906153715;345
-697925.7972;-967597.1895;301.9330;50.813141547;14.906295593;345
-697915.8540;-967598.2364;301.9330;50.813143822;14.9064374;345
-697905.8949;-967599.1398;301.9330;50.813147394;14.906579167;345
-697895.9358;-967600.0433;301.9330;50.813150965;14.906720933;345
-697885.9767;-967600.9467;301.9330;50.813154536;14.906862699;345
-697876.0175;-967601.8502;301.9330;50.813158107;14.907004467;345
-697866.0296;-967602.2490;301.9330;50.813166209;14.907145709;345
-697856.0324;-967602.4845;301.9330;50.813175778;14.907286781;345
-697846.0352;-967602.7200;301.9330;50.813185346;14.907427854;345
-697836.0380;-967602.9555;301.9330;50.813194914;14.907568926;345
-697826.0819;-967602.8639;301.2275;50.813207349;14.907708817;344.294
-697816.1511;-967602.5720;300.0899;50.81322154;14.907847984;343.157
-697806.2204;-967602.2800;298.9522;50.813235731;14.907987149;342.019
-697796.2896;-967601.9880;297.8146;50.813249922;14.908126315;340.881
-697786.3483;-967601.6098;296.9340;50.813264894;14.908265471;340
-697776.3710;-967600.9361;296.9340;50.813282541;14.908404589;340
-697766.3937;-967600.2624;296.9340;50.813300188;14.908543707;340
-697756.4164;-967599.5887;296.9340;50.813317835;14.908682825;340
-697746.4392;-967598.9149;296.9340;50.813335482;14.908821942;340
-697736.5432;-967597.7020;296.3563;50.81335784;14.908958924;339.422
-697726.6812;-967596.2631;295.5365;50.813382172;14.909095011;338.602
-697716.8193;-967594.8242;294.7167;50.813406503;14.909231097;337.782
-697706.9574;-967593.3853;293.8969;50.813430834;14.909367183;336.962
-697697.0955;-967591.9464;293.0771;50.813455166;14.909503269;336.143
-697687.3015;-967590.0013;292.6153;50.813483929;14.909637468;335.681
-697677.5218;-967587.9500;292.2286;50.813513622;14.90977127;335.294
-697667.7421;-967585.8988;291.8419;50.813543314;14.909905072;334.907
-697657.9624;-967583.8475;291.4552;50.813573007;14.910038875;334.52
-697648.1827;-967581.7962;291.0685;50.8136027;14.910172678;334.133
-697638.4246;-967579.6388;290.7243;50.813633313;14.910305981;333.789
-697628.6779;-967577.4255;290.4026;50.813664411;14.910439022;333.467
-697618.9313;-967575.2121;290.0808;50.813695509;14.910572061;333.145
-697609.2571;-967572.7152;289.7550;50.813729049;14.91070356;332.819
-697599.6423;-967569.9862;289.4258;50.813764589;14.910833796;332.49
-697590.0275;-967567.2573;289.0966;50.813800128;14.910964032;332.16
-697580.5666;-967564.0901;288.6140;50.813839393;14.911091296;331.678
-697571.2524;-967560.5055;287.9853;50.813882208;14.911215728;331.049
-697561.9381;-967556.9209;287.3565;50.813925022;14.911340162;330.42
-697552.6277;-967553.3228;286.7492;50.813967952;14.911464516;329.812
-697543.3251;-967549.6975;286.1848;50.814011115;14.911588711;329.247
-697534.0225;-967546.0722;285.6204;50.814054278;14.911712906;328.683
-697524.7199;-967542.4469;285.0560;50.814097441;14.911837101;328.118
-697515.6291;-967538.3031;284.7687;50.814144978;14.911957362;327.831
-697506.5943;-967534.0222;284.5548;50.814193671;14.912076583;327.617
-697497.5594;-967529.7412;284.3408;50.814242366;14.912195806;327.402
-697488.5246;-967525.4603;284.1268;50.814291059;14.912315027;327.188
-697479.5073;-967521.1464;283.8812;50.814340026;14.912433942;326.942
-697470.6150;-967516.5960;283.4097;50.814390954;14.912550663;326.471
-697461.7228;-967512.0456;282.9382;50.814441883;14.912667383;325.999
-697452.8306;-967507.4953;282.4667;50.81449281;14.912784103;325.527
-697443.9383;-967502.9449;281.9952;50.814543739;14.912900825;325.055
-697435.2992;-967497.9327;281.5405;50.814598487;14.913013135;324.6
-697426.6936;-967492.8594;281.0879;50.814653742;14.913124861;324.148
-697418.0880;-967487.7860;280.6354;50.814708997;14.913236587;323.695
-697409.4825;-967482.7126;280.1829;50.814764251;14.913348312;323.242
-697400.8611;-967477.6624;279.7773;50.814819318;14.913460304;322.836
-697392.2217;-967472.6388;279.4257;50.814874168;14.913572599;322.484
-697383.5823;-967467.6152;279.0740;50.814929018;14.913684893;322.132
-697374.9428;-967462.5915;278.7224;50.814983869;14.913797189;321.781
-697366.3034;-967457.5679;278.3707;50.815038719;14.913909484;321.429
-697357.6640;-967452.5443;278.0191;50.815093569;14.91402178;321.077
-697349.2356;-967447.1779;277.6743;50.815151228;14.914130476;320.732
-697340.8665;-967441.7153;277.3315;50.815209675;14.914238161;320.389
-697332.4974;-967436.2527;276.9887;50.815268122;14.914345846;320.046
-697324.2458;-967430.6264;276.4913;50.815327891;14.914451577;319.548
-697316.0124;-967424.9750;275.9701;50.815387862;14.914557006;319.026
-697307.7789;-967419.3236;275.4488;50.815447833;14.914662437;318.505
-697299.5455;-967413.6722;274.9276;50.815507804;14.914767866;317.983
-697291.3120;-967408.0208;274.4064;50.815567775;14.914873298;317.462
-697283.0785;-967402.3694;273.8851;50.815627746;14.914978729;316.94
-697274.8451;-967396.7179;273.3639;50.815687718;14.915084159;316.419
-697266.5997;-967391.0831;272.8540;50.815747555;14.915189789;315.909
-697258.3056;-967385.5160;272.3903;50.815806845;14.915296229;315.445
-697250.0115;-967379.9489;271.9266;50.815866134;14.91540267;314.981
-697241.7173;-967374.3818;271.4630;50.815925424;14.915509112;314.517
-697233.4232;-967368.8147;270.9993;50.815984714;14.915615553;314.053
-697225.0346;-967363.3829;270.6503;50.816042908;14.915723572;313.704
-697216.6341;-967357.9682;270.3159;50.816100963;14.915831791;313.369
-697208.2335;-967352.5536;269.9815;50.816159018;14.915940012;313.034
-697199.8329;-967347.1389;269.6471;50.816217073;14.916048232;312.7
-697191.4323;-967341.7243;269.3127;50.816275127;14.916156454;312.365
-697183.0318;-967336.3096;268.9783;50.816333182;14.916264673;312.03
-697174.6312;-967330.8949;268.6439;50.816391237;14.916372895;311.696
-697166.2306;-967325.4803;268.3095;50.816449291;14.916481117;311.361
-697157.8300;-967320.0656;267.9751;50.816507345;14.916589339;311.026
-697149.4295;-967314.6510;267.6407;50.816565399;14.91669756;310.692
-697141.0289;-967309.2363;267.3063;50.816623453;14.916805783;310.357
-697132.6283;-967303.8217;266.9719;50.816681507;14.916914006;310.022
-697124.2277;-967298.4070;266.6375;50.816739561;14.917022229;309.688
-697115.8272;-967292.9923;266.3031;50.816797615;14.917130451;309.353
-697107.4266;-967287.5777;265.9687;50.816855668;14.917238674;309.018
-697099.0260;-967282.1630;265.6343;50.816913722;14.917346898;308.684
-697090.6254;-967276.7484;265.2998;50.816971775;14.917455122;308.349
-697082.2249;-967271.3337;264.9654;50.817029829;14.917563345;308.014
-697073.8243;-967265.9191;264.6310;50.817087882;14.91767157;307.68
-697065.4237;-967260.5044;264.2966;50.817145935;14.917779795;307.345
-697057.0231;-967255.0897;263.9622;50.817203989;14.91788802;307.011
-697048.4085;-967250.0273;263.5685;50.817259152;14.917999905;306.617
-697039.7872;-967244.9760;263.1729;50.817314223;14.918111904;306.221
-697031.1658;-967239.9247;262.7773;50.817369295;14.918223905;305.825
-697022.5445;-967234.8734;262.3817;50.817424366;14.918335905;305.429
-697013.9231;-967229.8221;261.9861;50.817479438;14.918447907;305.033
-697005.2369;-967224.9004;261.4195;50.817533429;14.918561059;304.466
-696996.5447;-967219.9905;260.8373;50.817587323;14.918674317;303.884
-696987.8525;-967215.0806;260.2551;50.817641216;14.918787576;303.302
-696979.1603;-967210.1707;259.6728;50.817695109;14.918900835;302.719
-696970.4681;-967205.2608;259.0906;50.817749002;14.919014094;302.137
-696961.5589;-967200.7345;258.9542;50.817799729;14.919131112;302
-696952.5833;-967196.3258;258.9545;50.817849486;14.919249282;302
-696943.6076;-967191.9170;258.9547;50.817899243;14.919367452;302
-696934.6319;-967187.5083;258.9550;50.817948999;14.919485623;302
-696925.5892;-967183.2474;259.2060;50.817997515;14.919605009;302.251
-696916.5377;-967179.0060;259.4899;50.818045869;14.919724555;302.535
-696907.4862;-967174.7646;259.7738;50.818094222;14.919844102;302.819
-696898.3760;-967170.6513;259.9551;50.818141501;14.91996471;303
-696889.1624;-967166.7643;259.9554;50.818186884;14.920087189;303
-696879.9488;-967162.8773;259.9557;50.818232267;14.920209668;303
-696870.7351;-967158.9903;259.9560;50.818277649;14.92033215;303
-696861.3573;-967155.5187;259.9560;50.818319521;14.920457704;303
-696851.9758;-967152.0564;259.9560;50.818361314;14.920583328;303
-696842.5945;-967148.5987;259.8582;50.818403065;14.920708958;302.902
-696833.2139;-967145.1536;259.4911;50.818444703;14.920834601;302.534
-696823.8332;-967141.7086;259.1241;50.81848634;14.920960246;302.167
-696814.3175;-967138.6790;258.7882;50.818524432;14.921088555;301.831
-696804.6890;-967135.9967;258.4782;50.81855956;14.92121909;301.521
-696795.0604;-967133.3143;258.1682;50.818594689;14.921349626;301.211
